timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-03-12T20:00:00;141,04;100,2;367,21642793626904;0;325,84999999999997;0;327,34999999999997;0;328,04999999999995;0,7509115;284,1425;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,125;28,125;0;0
2023-03-12T21:00:00;129,97;102;352,34928496837296;0;326,04999999999995;0;327,54999999999995;0;328,25;0,7647009999999999;283,765;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;29,924999999999997;29,924999999999997;0;0
2023-03-12T22:00:00;104,69;102,2;348,241331708622;0;326,04999999999995;0;327,54999999999995;0;328,15;0,5323170979999999;284,1825;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;30,125;30,125;0;0
2023-03-12T23:00:00;94,87;99,1;319,185406494293;0;326,25;0;327,65;0;328,25;0,535538389;284,5025;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;27,02499999999999;27,02499999999999;0;0
2023-03-13T00:00:00;80,55;92,8;253,080791236634;0;327,04999999999995;0;327,34999999999997;0;327,75;0,7640484999999999;284,0225;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;35,724999999999994;35,724999999999994;0;0
2023-03-13T01:00:00;45,99;90,9;220,542762486587;0;327,34999999999997;0;328,95;0;329,84999999999997;0,44682306799999993;284,85249999999996;0;0;0;0;0;0;0;0;0;0;0;0;4,349742675958837;30;22,942744457839108;0;0;0;0;0;0;0;0;0;0;0;0;0;37,957255542160894;37,957255542160894;0;0
2023-03-13T02:00:00;37,09;96;220,484042907645;0;327,34999999999997;0;329,34999999999997;0;330,04999999999995;0,6730307819999999;289,655;0;0;0;0;0;0;0;0;0;0;0;0;10,744044543796507;30;21;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-03-13T03:00:00;33,36;98,7;212,627916853427;0;327,54999999999995;0;329,54999999999995;0;330,25;0,646290027;290,47749999999996;0;0;0;0;0;0;0;0;0;0;0;0;14,295601718289495;30;23,7;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-03-13T04:00:00;16,89;100,9;200,306303634116;0;327,65;0;329,54999999999995;0;330,04999999999995;0,599491016;290,22749999999996;0;0;0;0;0;0;0;0;0;0;0;0;15,531014263380822;30;25,9;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-03-13T05:00:00;7,51;106,9;182,1643867097;0;327,25;0;328,04999999999995;0;328,84999999999997;0,666781746;291,335;0;0;0;0;0;0;0;0;0;0;0;0;12,450513793533432;30;30;0;0;0;0;0;0;1,3957257319419032;2,8777850143132024;0,5093679475334368;0;0;0;0;45;45;0,5042742680581024;0,5093679475334367
2023-03-13T06:00:00;16,89;118,6;193,752381264447;0;333,45;0;322,34999999999997;0;322,15;0,703342713;291,4625;0;0;0;0;0;0;0;0;0;0;0;0;9,370321373733029;30;30;0;0;0;0;0;0;9,99045787074201;20,598882207715484;3,6460021507656406;0;0;0;0;45;45;3,609542129257984;3,6460021507656406
2023-03-13T07:00:00;38,49;122,5;249,276251764459;0;332,65;0;326,75;0;330,04999999999995;0,6400438329999999;290,835;0;2,948974278871186;0;0;0;0;0;0;0;0;0;0;6,2904369731746055;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;2,5;2,5252525252525255
2023-03-13T08:00:00;77,71;120,6;235,747752943651;0;330,54999999999995;0;325,65;0;329,04999999999995;1,0187927641594203;290,9017244171586;0;4,868166198063111;0;0;0;0;0;0;0;0;0;0;3,210860561056236;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0,6;0,6060606060606003
2023-03-13T09:00:00;79,81;114,4;220,28242226165102;0;328,04999999999995;0;324,15;0;327,15;1,060839084249233;289,5782119806783;0;3,4305154639175277;0;0;0;0;0;0;0;0;0;0;0,13159210657907913;30;30;0;0;0;0;0;0;9,4;19,381443298969085;3,4305154639175277;0;0;0;0;45;45;0;0
2023-03-13T10:00:00;42,46;102,2;192,622359775758;0;326,25;0;323,04999999999995;0;325,65;1,090033938043478;291,08277627772577;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,2;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-03-13T11:00:00;30,51;92,9;185,901088093285;0;321,65;0;321,15;0;321,84999999999997;0,9919127679710145;290,95037099731815;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;35,825;35,825;0;0
2023-03-13T12:00:00;22,32;84,8;190,304005913337;0;317,95;0;318,04999999999995;0;318,34999999999997;1,073843824347826;290,8830808683133;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;27,724999999999994;27,724999999999994;0;0
2023-03-13T13:00:00;2,07;78,6;203,776008020472;0;315,65;0;315,84999999999997;0;315,84999999999997;1,9688568915924618;289,57162897916413;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;21,52499999999999;21,52499999999999;0;0
2023-03-13T14:00:00;-0,02;75,5;210,40449974084999;0;313,95;0;314,04999999999995;0;313,84999999999997;2,3727453931342115;290,56645003405316;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;18,424999999999997;18,424999999999997;0;0
2023-03-13T15:00:00;-0,03;66,4;216,343678209202;0;312,75;0;312,95;0;312,95;3,0128450323788165;290,40197940673073;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;9,325000000000003;9,325000000000003;0;0
2023-03-13T16:00:00;0,26;66,9;226,40268059387301;0;312,84999999999997;0;313,04999999999995;0;313,45;7,110703836120677;291,74562180398624;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;9,825000000000003;9,825000000000003;0;0
2023-03-13T17:00:00;9,03;67,3;261,889115866029;0;313,04999999999995;0;312,75;0;313,45;25,688455365196646;299,1981722942634;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;10,224999999999994;10,224999999999994;0;0
2023-03-13T18:00:00;53,37;72;286,290048826796;0;313,34999999999997;0;313,75;0;314,15;18,51721264251894;296,18898833148376;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;14,924999999999997;14,924999999999997;0;0
2023-03-13T19:00:00;88,59;83;287,96848421811;0;313,54999999999995;0;314,04999999999995;0;314,45;7,941156958825665;290,86169935308504;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;10,924999999999997;10,924999999999997;0;0
2023-03-13T20:00:00;95;89,6;296,91287703033595;0;313,34999999999997;0;313,75;0;314,15;2,0406962055208084;287,8021039400867;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;17,52499999999999;17,52499999999999;0;0
2023-03-13T21:00:00;82,33;90,6;286,43546935927;0;313,04999999999995;0;313,34999999999997;0;313,84999999999997;0,741923762;291,25;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;33,52499999999999;33,52499999999999;0;0
2023-03-13T22:00:00;52,94;94,3;262,36415072646;0;312,75;0;313,15;0;313,54999999999995;0,7674235199999998;291,35999999999996;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;37,224999999999994;37,224999999999994;0;0
2023-03-13T23:00:00;35,45;88,8;246,26522319171602;0;312,45;0;312,84999999999997;0;313,25;0,7455663939999999;291,48249999999996;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;31,724999999999994;31,724999999999994;0;0
2023-03-14T00:00:00;23,32;85;234,74678940734302;0;312,04999999999995;0;312,45;0;312,84999999999997;0,7526486869999999;291,59999999999997;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;27,924999999999997;27,924999999999997;0;0
2023-03-14T01:00:00;9,57;84,9;242,66679520731498;0;311,75;0;312,15;0;312,45;0,7892551839999999;290,115;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;27,825000000000003;27,825000000000003;0;0
2023-03-14T02:00:00;4,46;87,5;241,84112956568498;0;311,45;0;311,84999999999997;0;312,15;0,711505372;290,65;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;30,424999999999997;30,424999999999997;0;0
2023-03-14T03:00:00;4;91,1;245,023208474149;0;311,15;0;312,25;0;312,25;0,6689488579999999;289,435;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;34,02499999999999;34,02499999999999;0;0
2023-03-14T04:00:00;1,84;90;240,259237888803;0;311,04999999999995;0;312,34999999999997;0;312,25;1,0652144834225565;290,50275256225575;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;32,925;32,925;0;0
2023-03-14T05:00:00;3,5;91,8;246,816050520827;0;310,65;0;311,95;0;311,84999999999997;2,329456188879165;291,4169508821514;0;0;0;0;0;0;0;0;0;0;0;0;4,606605514250179;30;22,69872476146233;0;0;0;0;0;0;0;0;0;0;0;0;0;39,10127523853767;39,10127523853767;0;0
2023-03-14T06:00:00;9,03;100,8;245,496789154179;0;310,45;0;312,34999999999997;0;312,04999999999995;1,0754467043913571;291,81416586909125;0;0;0;0;0;0;0;0;0;0;0;0;5,948250116856654;30;25,8;0;0;0;0;0;0;0;0;0;0;0;0;0;45;45;0;0
2023-03-14T07:00:00;42,6;120,1;265,361539818443;0;310,04999999999995;0;311,65;0;311,34999999999997;0,9674177279999999;292,24249999999995;0;5,373216703113616;0;0;0;0;0;0;0;0;0;0;2,8687079234239174;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0,1;0,10101010101009528
2023-03-14T08:00:00;90,42;119,8;259,528051045466;0;309,84999999999997;0;311,25;0;311,15;1,5290199377207072;291,6880254360426;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;29,8;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-03-14T09:00:00;94,84;112,8;233,664188763473;0;309,75;0;312,04999999999995;0;311,54999999999995;1,4783620278809884;290,92082013397743;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;40,724999999999994;40,724999999999994;0;0
2023-03-14T10:00:00;83,37;100,3;234,291371775601;0;309,34999999999997;0;310,84999999999997;0;310,65;5,22121173799984;289,6139255715822;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;43,224999999999994;43,224999999999994;0;0
2023-03-14T11:00:00;73,78;89,3;221,496813764396;0;308,75;0;308,54999999999995;0;309,04999999999995;23,990755301721848;295,4165212362782;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;32,224999999999994;32,224999999999994;0;0
2023-03-14T12:00:00;60,94;85,3;228,197875152099;0;308,75;0;310,65;0;310,25;10,717121192650977;292,5709402457418;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;28,224999999999994;28,224999999999994;0;0
2023-03-14T13:00:00;53,26;81,1;213,678008696891;0;308,65;0;310,25;0;310,04999999999995;6,654532374286139;289,83139778486884;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;24,02499999999999;24,02499999999999;0;0
2023-03-14T14:00:00;61,07;77,9;212,625276345959;0;308,65;0;311,04999999999995;0;310,45;10,984924239313528;294,1057858765226;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;20,825000000000003;20,825000000000003;0;0
2023-03-14T15:00:00;65,45;74,6;205,97928468514002;0;308,45;0;311,54999999999995;0;310,65;6,188973651697694;291,0012906268399;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;17,52499999999999;17,52499999999999;0;0
2023-03-14T16:00:00;59,82;72,2;215,922654689229;0;308,15;0;310,45;0;309,84999999999997;10,363965919070838;294,4122023707662;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;15,125;15,125;0;0
2023-03-14T17:00:00;78,83;70,9;254,66077956378004;0;308,04999999999995;0;310,65;0;309,95;13,320794162724916;294,2989449036164;0;0;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;0;0;0;0;0;0;0;13,825000000000003;13,825000000000003;0;0
2023-03-14T18:00:00;122,85;73,1;305,273953279944;0;307,95;0;311,04999999999995;0;310,15;12,251490799692892;293,46417006702995;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;1,0249999999999915;1,0249999999999915;0;0
2023-03-14T19:00:00;144,86;80,2;318,193473084884;0;307,75;0;310,84999999999997;0;309,95;5,443811460076284;289,62310154269585;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;8,125;8,125;0;0
2023-03-14T20:00:00;152,21;78,8;321,059366792667;0;307,65;0;310,45;0;309,65;7,325048890698138;291,19708202141055;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;6,724999999999994;6,724999999999994;0;0
2023-03-14T21:00:00;140,93;85,2;337,482325642949;0;307,65;0;310,34999999999997;0;309,65;10,311335243110166;295,4534692817146;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;13,125;13,125;0;0
2023-03-14T22:00:00;129,72;84,9;334,378182738371;0;307,54999999999995;0;310,95;0;310,04999999999995;6,808452746759995;295,3248182686245;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;12,825000000000003;12,825000000000003;0;0
2023-03-14T23:00:00;122,84;77;326,44517215296696;0;307,45;0;310,54999999999995;0;309,65;9,76278308215617;296,4474226278331;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;4,924999999999997;4,924999999999997;0;0
2023-03-15T00:00:00;105,32;71,2;306,280263977382;0;307,34999999999997;0;310,45;0;309,54999999999995;11,174080913806568;298,8395999967373;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0,9210526315789451;30;26,2;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-03-15T01:00:00;105,64;68,5;309,24587495240803;0;307,25;0;310,45;0;309,54999999999995;9,248377248755697;297,60641754466195;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;4,68411842105263;30;23,5;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-03-15T02:00:00;105,8;68,9;317,197920886116;0;307,15;0;310,75;0;309,65;1,0686074629332527;289,7861058798774;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;8,025755272368414;30;23,9;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-03-15T03:00:00;103,97;72;342,94097916881;0;307,04999999999995;0;310,45;0;309,45;1,1459389703052927;287,4658643267726;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;8,103900065262232;30;27;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-03-15T04:00:00;105,23;76;365,480067467568;0;306,95;0;310,34999999999997;0;309,34999999999997;0,5861975899999998;287,85999999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;5,024142306834655;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;1;1;0;0
2023-03-15T05:00:00;105,67;91;389,154437878079;0;306,84999999999997;0;310,45;0;309,34999999999997;0,7345620282684887;287,57084010495294;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;1,94469252418292;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;16;16;0;0
2023-03-15T06:00:00;121,43;112,3;402,53692028435;0;306,75;0;310,65;0;309,34999999999997;0,6214154510000001;288,4625;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;6,15881854422592;30;23,071395535169355;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;44,22860446483064;44,22860446483064;0;0
2023-03-15T07:00:00;143,47;122,2;374,036415922034;0;306,65;0;310,04999999999995;0;309,04999999999995;0,6962303179999999;289,7;0;7,173797619574358;0;0;0;0;0;0;0;0;0;0;3,0792552939504465;30;30;0;0;0;2,2;4,721030042918461;1,699570815450646;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-03-15T08:00:00;160;121,9;350,479506118247;0;306,54999999999995;0;310,25;0;309,04999999999995;0,8408585056376812;289,358859322208;0;6,942037962921999;0;0;0;0;0;0;0;0;0;0;0;30;30;0;0;0;1,9;4,077253218884132;1,4678111587982876;15;30,927835051546396;5,474226804123711;0;0;0;0;45;45;0;0
2023-03-15T09:00:00;159,58;115,5;313,60485242194204;0;306,54999999999995;0;310,34999999999997;0;309,15;11,121455813513624;292,74286326509275;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;43,425;43,425;0;0
2023-03-15T10:00:00;129,99;105,9;288,924645788955;0;306,34999999999997;0;310,25;0;308,95;14,814274531985932;294,48432541176413;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;33,825;33,825;0;0
2023-03-15T11:00:00;114,15;100,6;283,913298723673;0;306,15;0;309,84999999999997;0;308,65;32,86203018222081;299,7892337761148;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;28,52499999999999;28,52499999999999;0;0
2023-03-15T12:00:00;97;95;277,931838252149;0;306,04999999999995;0;309,84999999999997;0;308,65;33,62502583321835;297,0350061849108;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22,924999999999997;22,924999999999997;0;0
2023-03-15T13:00:00;90,85;86,4;284,347516821009;0;305,84999999999997;0;310,04999999999995;0;308,65;6,554442608357377;285,36484658280125;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;14,325000000000003;14,325000000000003;0;0
2023-03-15T14:00:00;90,84;88,4;301,486272220331;0;305,84999999999997;0;310,25;0;308,75;2,9002371044185855;285,1656011860354;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;16,325000000000003;16,325000000000003;0;0
2023-03-15T15:00:00;96,25;93,3;328,575664962452;0;305,65;0;309,45;0;308,25;5,8129405870931;283,8673840854141;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;21,224999999999994;21,224999999999994;0;0
2023-03-15T16:00:00;102,83;92,5;379,01909943371595;0;305,54999999999995;0;309,65;0;308,34999999999997;6,997299267913044;283,23941887733383;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;20,424999999999997;20,424999999999997;0;0
2023-03-15T17:00:00;116,99;94,3;451,46302658096397;0;305,65;0;310,15;0;308,54999999999995;3,9217346160129107;284,3970289183219;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;22,224999999999994;22,224999999999994;0;0
2023-03-15T18:00:00;150,8;93,6;454,626776890299;0;305,54999999999995;0;309,54999999999995;0;308,15;2,8765113763974473;286,2420334387288;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;21,52499999999999;21,52499999999999;0;0
2023-03-15T19:00:00;182,3;93,5;446,542703360216;0;305,54999999999995;0;309,45;0;308,15;2,7013707134991285;286,0251216914671;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;21,424999999999997;21,424999999999997;0;0
2023-03-15T20:00:00;199,28;93,4;448,730802276472;0;305,65;0;309,95;0;308,34999999999997;14,525273244342062;295,1707698802853;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;21,325000000000003;21,325000000000003;0;0
2023-03-15T21:00:00;168,98;92,3;459,214602318882;0;305,54999999999995;0;309,95;0;308,25;3,870141610787009;288,65685964782153;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;20,224999999999994;20,224999999999994;0;0
2023-03-15T22:00:00;147,36;91,2;449,686681272817;0;305,34999999999997;0;309,34999999999997;0;307,84999999999997;3,718312798455669;288,34339586078755;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;19,125;19,125;0;0
2023-03-15T23:00:00;139,35;84;454,127192027954;0;305,34999999999997;0;309,45;0;307,95;6,618224741895623;289,9813376095624;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;11,924999999999997;11,924999999999997;0;0
2023-03-16T00:00:00;127,63;75,3;428,95076918868705;0;305,34999999999997;0;309,84999999999997;0;308,15;1,2586076573872542;289,2768622586969;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;27,075000000000003;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;3,2249999999999943;3,2249999999999943;0;0
2023-03-16T01:00:00;117,39;69,7;390,986147318837;0;305,25;0;309,95;0;308,15;0,3904789389999999;286,95;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;2,5;30;24,7;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-03-16T02:00:00;107,61;69,1;355,772402827072;0;305,04999999999995;0;309,25;0;307,75;0,5273861120000001;287,67749999999995;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;5,631328947368429;30;24,1;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-03-16T03:00:00;103,8;68,3;327,357057376789;0;305,04999999999995;0;309,25;0;307,75;0,606913798;288,04499999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;9,60445002500001;30;23,3;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-03-16T04:00:00;100;71;318,716730801922;0;305,04999999999995;0;309,45;0;307,84999999999997;0,6838550609999997;288,09999999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;10,735068527365932;30;26;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-03-16T05:00:00;98,07;76,4;318,161206834117;0;304,95;0;310,04999999999995;0;308,15;0,7661798549999999;288,1325;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;7,655047652092145;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;1,4;1,4;0;0
2023-03-16T06:00:00;103,86;95,1;277,868678408446;0;304,75;0;309,04999999999995;0;307,54999999999995;0,7574963849999997;288,35749999999996;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;4,5753347789058845;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;20,1;20,1;0;0
2023-03-16T07:00:00;130,32;109,2;330,221776538364;0;304,75;0;309,15;0;307,54999999999995;0,9796886719999998;289,59749999999997;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;1,495929877006943;30;30;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;34,2;34,2;0;0
2023-03-16T08:00:00;142,35;112,9;309,393868314597;0;304,75;0;309,34999999999997;0;307,65;1,5672185245217392;291,61681974956525;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;30;28,495991269818283;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;39,40400873018172;39,40400873018172;0;0
