timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-10-27T18:00:00;139.82;37.8;244.762377576;1.24709658;326.35;1.248783774;324.95;1.464578125;326.65;10.230873649;292.6318323798;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;21.66;22.8;0;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-27T19:00:00;140.54;40.2;203.8307839778;1.355194512;326.75;1.390596207;326.25;1.586219776;327.55;17.9487472377;297.0795470981;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;2.4310421551;22.7689578449;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-27T20:00:00;120.89;40.4;148.0547435559;1.277633952;326.75;1.31345115;326.15;1.504831552;327.45;6.6154371549;292.6069831724;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;21.3210794764;23.9973852839;1.4026147161;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-27T21:00:00;100.05;40.8;143.3572247365;1.355456125;326.85;1.392010596;326.35;1.585257264;327.55;7.9814612396;293.4616209438;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;10.8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-27T22:00:00;96.84;37.8;174.390420993;1.265864165;326.65;1.312813206;326.45;1.50298767;327.65;13.3692660532;297.6076835495;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.2894736842;30;7.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-27T23:00:00;93.7;34.1;147.8000174257;1.264463766;326.85;1.319153474;326.85;1.509183841;328.05;3.2394519143;290.8154231942;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;7.79339159;26.30660841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T00:00:00;84.6;34.1;135.0917691486;1.253620117;326.85;1.300294954;326.85;1.487212546;328.05;1.242111528;294;0;0;0;0;0;-0;0;0;-0;0;0;-0;24.1842105263;30;4.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T01:00:00;68.61;32.8;118.7008096003;1.2530843;326.95;1.3396824;328.15;1.51676782;329.05;1.246689671;293.59;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;5.1654651774;27.6345348226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T02:00:00;64.59;31.7;108.5390623389;1.252997562;327.05;1.33832537;328.45;1.509056532;329.25;1.335009809;293.015;0;0;0;0;0;-0;0;0;-0;0;0;-0;26.4515925277;29.8707032333;1.8292967667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T03:00:00;55;35.4;105.3399479053;1.267699653;327.05;1.377589704;328.75;1.556225216;329.55;1.2569152222;292.7521841668;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;5.4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T04:00:00;60.51;42.4;109.6327647735;1.284298788;327.05;1.409975155;328.65;1.591053321;329.45;1.125433827;294.12;0;0;0;0;0;-0;0;0;-0;0;0;-0;15.4473684211;30;12.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T05:00:00;69.01;53.3;118.5027090791;1.287618615;327.05;1.3925646;328.15;1.5789114;329.15;1.141903768;294.37;0;0;0;0;0;-0;0;0;-0;0;0;-0;6.5015213227;23.5494942216;29.7505057784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T06:00:00;66.47;57.9;130.5632189696;1.33042102;327.15;1.441539393;328.45;1.622627352;329.35;1.149697953;293.93;0;0;0;0;0;-0;0;0;-0;0;0;-0;5.6324501179;30;27.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T07:00:00;79.9;59.5;150.5963408013;1.395750123;327.05;1.4846188;328.15;1.668805544;328.95;1.175351208;294.2625;0;0;0;0;0;-0;0;0;-0;0;0;-0;3.079255294;30;29.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T08:00:00;90.69;61.7;119.4872337062;1.287144354;327.05;1.40154618;328.55;1.58881632;329.55;1.63417378;293.2575;0;0.6204123711;0;0;0;-0;0;0;-0;0;0;-0;0;30;30;0;0;0;0;0;0;1.7;3.5051546392;0.6204123711;0;0;0;0;0;0;0;0
2023-10-28T09:00:00;89.5;54;102.3672463131;1.32328612;327.15;1.461370218;328.85;1.63811708;329.65;1.370950959;294.27;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;28.3837056505;25.6162943495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T10:00:00;87.01;50;92.0378766482;1.347691675;327.25;1.495673698;329.05;1.663138195;329.65;1.225532286;294.1525;0;0;0;0;0;-0;0;0;-0;0;0;-0;7.4473684211;30;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T11:00:00;69.79;42.4;86.350681871;1.407035856;329.95;1.434411488;328.95;1.614955236;329.75;1.056308412;293.12;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;18.5680459921;23.8319540079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T12:00:00;69.86;40.8;90.2059451735;1.744378125;333.05;1.55507244;328.55;1.758391908;329.55;0.984580392;292.28;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.1315789474;30;10.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T13:00:00;67.9;38.2;91.5769586252;1.881253487;331.45;1.674921972;328.55;1.897786869;329.45;0.896975046;292.7425;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;11.5251655716;26.6748344284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T14:00:00;73.91;35.6;101.8234656904;1.846910835;331.25;1.63317861;328.85;1.86688156;329.65;1.146810104;292.52;0;0;0;0;0;-0;0;0;-0;0;0;-0;22.6052631579;30;5.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T15:00:00;87;32.6;136.4883609011;1.954604456;334.05;1.622690307;328.85;1.855136955;329.65;0.613577911;293.06;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;5.8486977661;26.7513022339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T16:00:00;112.02;33.7;164.026127377;1.643889354;333.35;1.5190342;328.75;1.7055209;329.65;0.4219082497;293.6414546791;0;0;0;0;0;-0;0;0;-0;0;0;-0;18.6334422916;27.0180132336;6.6819867664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T17:00:00;139.8;32.7;147.9339589844;1.7144745;331.15;1.597873446;328.25;1.799453957;329.25;0.856100938;293.4775;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;0;17.7;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-28T18:00:00;148.96;36.5;128.1897967694;2.0896863;331.45;1.775924176;329.05;2.006149212;329.75;0.446179442;293.14;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;20.425;21.5;0;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-28T19:00:00;118.83;36.8;113.4762295336;2.14668156;331.15;1.8055494;329.15;2.04388304;329.95;0.42885664;293.03;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;1.2605468463;20.5394531537;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-28T20:00:00;90.35;36.3;111.8580313697;1.5688386;328.75;1.574743779;328.85;1.76781837;329.65;0.496163697;292.845;0;0;0;0;0;-0;0;0;-0;0;0;-0;21.8684210526;30;6.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T21:00:00;83.51;35.5;106.4218134843;1.45150447;327.85;1.561284;329.15;1.738484138;329.85;0.5838300687;293.342293356;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;7.7409080158;27.7590919842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T22:00:00;75.48;36.4;111.3093517028;1.57491026;330.55;1.576731758;329.25;1.750293097;329.85;0.38081292;293.0825;0;0;0;0;0;-0;0;0;-0;0;0;-0;21.7631578947;30;6.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-28T23:00:00;47.48;34.9;112.3938057445;1.676862385;333.85;1.54315296;329.15;1.721027416;329.85;0.162449329;293.3675;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;7.4780906702;27.4219093298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T00:00:00;14.05;32.9;103.8579240484;1.554165888;331.55;1.51331229;328.85;1.690712485;329.65;0.297685783;293.2725;0;0;0;0;0;-0;0;0;-0;0;0;-0;25.4473684211;30;2.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T01:00:00;0.96;32.1;91.5214286246;1.4159279;328.05;1.482818287;328.05;1.707117159;329.05;0.191096979;293.1325;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;4.1668423127;27.9331576873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T02:00:00;0.01;32.9;90.4381364531;1.300423662;327.05;1.426398016;328.75;1.60850025;329.65;0.211141286;293.0125;0;0;0;0;0;-0;0;0;-0;0;0;-0;25.4473684211;30;2.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T03:00:00;0.02;34.4;92.7041404593;1.259162955;327.05;1.349799968;328.35;1.52944276;329.35;0.474691314;293.385;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;5.3757779238;29.0242220762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T04:00:00;0.02;34.4;92.7041404593;1.259162955;327.05;1.349799968;328.35;1.52944276;329.35;0.474691314;293.385;0;0;0;0;0;-0;0;0;-0;0;0;-0;23.0312504935;29.5819647668;4.8180352332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T05:00:00;-0.24;39;89.9279926546;1.35991194;327.15;1.470360192;328.85;1.651904225;329.65;0.21766704;292.68;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;9;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T06:00:00;-0.28;44.9;88.3374902458;1.271968002;327.05;1.376845436;328.45;1.55476466;329.35;0.17310564;292.22;0;0;0;0;0;-0;0;0;-0;0;0;-0;12.8157894737;30;14.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T07:00:00;-0.39;44.6;88.7387374725;1.264432988;326.95;1.338893364;327.75;1.518536156;328.75;0.320580239;293.8975;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;17.0440039422;27.5559960578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T08:00:00;-0.36;51.9;86.0336815639;1.25544861;326.95;1.328684861;327.85;1.512041998;328.95;0.249139812;293.925;0;0;0;0;0;-0;0;0;-0;0;0;-0;5.4473684211;30;21.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T09:00:00;-0.07;49.5;91.1613663561;1.254420345;327.05;1.348554858;328.55;1.525034511;329.45;0.162382977;292.0474685366;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;23.2985637319;26.2014362681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T10:00:00;0.01;49.9;92.4924300809;1.254894606;327.05;1.341621414;328.55;1.515385608;329.45;0.158309782;291.785;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;26.2286465177;23.6713534823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T11:00:00;0;46.9;94.1942559509;1.2795254;327.15;1.371990906;328.25;1.5638022;329.15;0.352963263;293.2775;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;24.6517739816;22.2482260184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T12:00:00;-0.21;40.2;95.3176637668;1.430904195;328.85;1.515547892;328.95;1.753321932;330.35;0.160299907;291.6375;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.7631578947;30;10.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T13:00:00;-0.08;34.9;94.0520208439;1.4798622;327.55;1.540875388;329.05;1.76253015;330.15;0.252121273;292.1625;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;9.4752628121;25.4247371879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T14:00:00;-0.03;31.8;90.1286430377;2.73577248;331.95;1.946241234;329.35;2.357415728;329.95;0.345602831;293.4725;0;0;0;0;0;-0;0;0;-0;0;0;-0;26.6052631579;30;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T15:00:00;0.61;31.1;86.2295710253;2.912726394;334.55;2.026626375;330.65;2.440110618;331.45;0.244056373;292.18;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;3.0630893561;28.0369106439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T16:00:00;10.03;28;92.4754007849;3.02469396;336.15;2.015466552;330.55;2.41514966;331.15;0.34246332;293.4675;0;0;0;0;0;-0;0;0;-0;0;0;-0;26.6;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T17:00:00;40.03;28.8;109.0683395225;3.08272448;337.15;2.081746975;331.65;2.47597818;332.15;0.375684531;293.0725;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;1.8567816032;26.9432183968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T18:00:00;76.92;29.9;118.9671239222;3.040344573;336.45;2.005009027;330.25;2.373876362;330.55;0.24093693;292.67;0;0;0;0;0;-0;0;0;-0;0;0;-0;27.5917065391;29.4938876279;0.4061123721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T19:00:00;83.9;34.2;117.753567422;2.859097128;333.95;1.994200353;330.05;2.39077908;330.75;0.159289866;291.545;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;4.2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T20:00:00;76.98;36.3;108.5822587311;2.642621464;331.05;2.05599838;330.45;2.497024736;331.75;0.172930741;291.96;0;0;0;0;0;-0;0;0;-0;0;0;-0;21.8684210526;30;6.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T21:00:00;67.37;37.6;108.0652878432;2.4570637;328.15;2.031686558;330.55;2.427901545;331.25;0.259776809;292.815;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;8.8447187911;28.7552812089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T22:00:00;62.16;37.9;109.0400874461;2.8052748;333.15;2.027819722;330.45;2.431099659;331.25;0.282415166;292.59;0;0;0;0;0;-0;0;0;-0;0;0;-0;20.1842105263;30;7.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-29T23:00:00;54.02;35.9;107.9811767903;2.568110724;334.55;1.86749712;329.15;2.1515221;329.55;0.212414908;292.0625;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;8.7920722733;27.1079277267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T00:00:00;51.94;33.8;111.1616267031;2.118049626;327.05;1.85349313;329.25;2.16611367;329.65;0.236266132;293.2975;0;0;0;0;0;-0;0;0;-0;0;0;-0;24.5;30;3.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T01:00:00;38.41;32.7;131.1174264674;2.257247328;327.45;1.89344857;329.05;2.17365428;328.95;0.271911366;293.12;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;4.9552312746;27.7447687254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T02:00:00;8;32.7;138.084845212;2.313940404;326.85;1.906373931;328.85;2.2249696;328.65;0.530102339;294.11;0;0;0;0;0;-0;0;0;-0;0;0;-0;25.6578947368;30;2.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T03:00:00;8.17;32.8;147.6958879132;2.123547696;326.35;1.853901638;328.45;2.110037553;328.25;0.67294471;293.8625;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;4.4296649146;28.3703350854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T04:00:00;8.36;34.7;137.7491689835;1.856014128;326.35;1.79551857;328.95;1.960678914;328.55;0.562333403;293.5725;0;0;0;0;0;-0;0;0;-0;0;0;-0;23.5526315789;30;4.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T05:00:00;10.02;38.1;142.5285351423;1.515212132;326.05;1.643763444;328.95;1.802040708;329.05;0.552535608;293.5275;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;8.2666162943;29.8333837057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T06:00:00;14.78;40.3;161.292144941;1.41363354;326.15;1.58708156;329.05;1.721393954;328.95;0.699217985;294.1075;0;0;0;0;0;-0;0;0;-0;0;0;-0;16.6656139298;29.504511555;10.795488445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T07:00:00;25.16;45.7;200.2865164801;1.440607659;326.25;1.597718157;328.85;1.73806164;328.85;0.668849127;294.0375;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;15.7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T08:00:00;80.29;47.9;229.7992040545;1.46072388;326.15;1.591099488;328.35;1.7358792;328.35;0.659667002;293.785;0;0;0;0;0;-0;0;0;-0;0;0;-0;9.6578947368;30;17.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T09:00:00;105.91;48.7;251.0102722838;1.476727041;326.25;1.622690307;328.85;1.762577716;328.75;1.8747603496;292.9588712031;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;20.7757779238;27.9242220762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T10:00:00;111;49.2;253.0344323421;1.66282342;326.65;1.7148942;329.15;1.88713908;329.15;2.0587192576;290.5804543992;0;0;0;0;0;-0;0;0;-0;0;0;-0;8.2894736842;30;19.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T11:00:00;103;44.7;264.0137298659;1.87622688;331.25;1.728346984;329.55;1.910910888;329.75;4.1768523294;289.6708770073;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;19.3565243101;25.3434756899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T12:00:00;90;40.2;281.1865375605;2.091234993;334.25;1.747572042;329.75;1.969196026;330.25;3.4783448325;290.4995020451;0;0;0;0;0;-0;0;0;-0;0;0;-0;17.7631578947;30;10.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T13:00:00;96.17;36.4;324.3367023687;2.28575615;334.15;1.806115995;329.65;2.090177349;330.85;5.672466108;291.6757265646;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;10.2636990802;26.1363009198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T14:00:00;102.54;32.4;356.3209464124;2.020565907;331.45;1.843048196;331.05;2.019992317;330.45;13.5508748842;295.6989254761;0;0;0;0;0;-0;0;0;-0;0;0;-0;15.7910527895;24.9153745861;7.4846254139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-30T15:00:00;114.62;30;367.7321226514;2.3375891;331.65;1.84543489;329.65;2.19989952;330.95;18.2540395531;298.1403470965;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;0;15;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-30T16:00:00;123.98;31.1;285.5419055314;2.04658311;329.45;1.78278767;328.45;2.110219423;330.85;17.2096651918;297.9999315312;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;15.295;16.1;0;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-30T17:00:00;139.45;30.9;231.6736671272;2.245697184;329.95;1.847975474;328.45;2.286118491;331.25;12.7603617142;296.4853207526;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;0.7207374639;15.1792625361;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-30T18:00:00;144.93;31;223.3483227216;1.889383076;327.85;1.768527663;328.85;2.064861045;330.85;21.6219475604;299.413314198;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;15.2;16;0;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-30T19:00:00;165.84;35.9;238.1170003606;1.911713914;327.85;1.743154;328.15;2.062556892;330.55;7.6451960915;293.3947042752;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;3.3962911958;17.5037088042;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-30T20:00:00;171;38.8;218.9389857154;1.858330872;327.35;1.78137468;329.15;2.074754773;331.05;7.4958442968;292.9921398543;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;22.61;23.8;0;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-30T21:00:00;151.1;46.4;183.0396986842;1.910743008;327.85;1.786973478;329.05;2.086949856;331.05;5.6369920788;292.7859643302;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;5.2155836794;26.1844163206;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-30T22:00:00;129.02;44.6;164.2119922717;2.071811277;332.05;1.785381416;329.55;2.102306679;331.85;9.0369953335;297.1701624041;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;28.1080739653;29.5940448184;0.0059551816;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-30T23:00:00;117.27;41.7;159.0441332653;2.23679115;334.95;1.84897436;330.75;2.174192895;333.05;7.8787271062;297.1200245994;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;0;26.7;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-31T00:00:00;113.26;37.1;181.2864841555;1.914770729;335.25;1.722036095;330.85;2.0056064;333.15;7.8843967396;295.718331687;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;20.995;22.1;0;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;0;0;0;0
2023-10-31T01:00:00;95.4;36.7;140.4552175245;1.706861142;335.25;1.609750956;331.05;1.877581112;333.55;2.8669026819;292.8813106591;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;8.8077500788;27.8922499212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T02:00:00;86.05;34.3;128.4948020267;1.842648082;334.95;1.732904926;331.75;2.022811302;334.25;1.4093750781;293.4540186534;0;0;0;0;0;-0;0;0;-0;0;0;-0;23.9736842105;30;4.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T03:00:00;79.2;35.9;167.2283987628;2.475877452;334.85;1.96295089;331.75;2.367229713;334.25;1.634757464;293.5496956909;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;6.9000144547;28.9999855453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T04:00:00;71.96;38.1;154.1031240712;2.924714425;335.65;2.124756432;332.95;2.685307752;335.55;1.4976068534;293.1476811594;0;0;0;0;0;-0;0;0;-0;0;0;-0;19.9736842105;30;8.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T05:00:00;64.8;39.9;161.8084296357;3.050429964;336.75;2.182666638;333.35;2.725985076;335.75;0.8778199294;293.4203948653;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;10.9996833114;28.9003166886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T06:00:00;61.97;47.4;159.1435457674;3.000446492;335.95;2.166516582;332.95;2.703340862;335.35;0.834615291;293.2446644659;0;0;0;0;0;-0;0;0;-0;0;0;-0;10.1842105263;30;17.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T07:00:00;69.77;53.2;183.2818826736;3.096118506;337.35;2.169300592;332.95;2.707379775;335.45;0.7075387375;294.0749916968;0;0;0;0;0;-0;0;0;-0;0;0;-0;6.1856897385;25.967081604;27.232918396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T08:00:00;88.48;57.7;241.5520350552;3.08457116;337.15;2.210287095;333.65;2.71674608;335.55;0.720481655;293.8175;0;0;0;0;0;-0;0;0;-0;0;0;-0;5.5271764326;30;27.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T09:00:00;107.39;59.4;209.6002531992;3.0962668;337.15;2.1891552;333.15;2.688812247;335.05;2.4914951007;292.244953072;0;0;0;0;0;-0;0;0;-0;0;0;-0;3.079255294;30;29.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T10:00:00;108.02;61.9;184.17822864;2.95657665;336.95;2.142744774;332.85;2.6235447;335.15;6.7368808422;289.2201275895;0;0.6934020619;0;0;0;-0;0;0;-0;0;0;-0;0;30;30;0;0;0;0;0;0;1.9;3.9175257732;0.6934020619;0;0;0;0;0;0;0;0
2023-10-31T11:00:00;100.5;53.4;178.4622429339;1.96858886;331.15;1.912133614;332.55;2.120145328;332.35;6.3040319208;288.9383928163;0;0;0;0;0;-0;0;0;-0;0;0;-0;0;28.0683311432;25.3316688568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-10-31T12:00:00;93;47;182.6327963477;1.830921664;328.35;1.927803813;332.85;2.106653372;331.95;6.6102808686;288.8094187073;0;0;0;0;0;-0;0;0;-0;0;0;-0;10.6052631579;30;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
